AudienceCount,ShowCount,ScreenCount,SeatCount,AvePrice,CityLevelName_一线城市,CityLevelName_三线城市,CityLevelName_二线城市,CityLevelName_四线城市
9.379998754816741,7.686162303492906,0.0,4.276666119016055,3.413763328666944,0,0,1,0
10.725159865284358,9.280985211545515,1.9459101490553132,7.086737934510577,3.3913567305580616,0,0,1,0
13.21612508621875,9.790710714933168,2.0794415416798357,7.2078598714324755,3.344421872102535,0,0,1,0
10.938503098676163,9.675833845744032,1.9459101490553132,6.16541785423142,3.2597537722127092,0,0,1,0
12.876733901970853,9.891060657528,2.1972245773362196,7.050989447068045,3.4932267407915694,0,0,1,0
12.491657520399627,9.488350824731233,1.791759469228055,6.880384082186005,3.382749466374096,0,0,1,0
13.611747976433758,10.217093186966197,2.4849066497880004,7.261927092702751,3.3412975467570702,0,0,1,0
13.94798601828846,10.355072596257845,2.70805020110221,7.689828668736483,3.608774457696853,0,0,1,0
12.91127684720333,9.643615180723614,2.0794415416798357,7.00033446027523,3.3680479718680174,0,0,1,0
13.169969984303238,9.898173457712359,2.1972245773362196,7.110696122978828,3.317325051324203,0,0,1,0
13.293708243484652,9.748469830269519,1.9459101490553132,7.093404625868766,3.3862424578171613,0,0,1,0
11.529202276031903,9.486000469200638,1.791759469228055,6.320768294250582,3.377389516602336,0,0,1,0
12.93313562766427,9.924710738987653,2.1972245773362196,7.167809184316444,3.436964387292341,0,0,1,0
11.618266980447551,8.508354242749034,1.791759469228055,6.484635235635252,3.2602894811670007,0,0,1,0
13.370238564937722,10.040288594028274,2.302585092994046,7.053585727193677,3.335003260852736,0,0,1,0
13.329244204565644,10.113140513667839,2.4849066497880004,7.558516743045645,3.689401521586506,0,0,1,0
12.891371609246315,9.89500164888583,2.1972245773362196,7.319202458767849,3.517701553234831,0,0,1,0
13.122453373354572,9.95394299602462,2.1972245773362196,7.584773077612199,3.342333082790832,0,0,1,0
13.366659233026088,9.904437101571716,2.1972245773362196,7.309212365692763,3.5356428513501457,0,0,1,0
13.409095999270518,10.112167001239516,2.3978952727983707,7.716460800176354,3.555044752556523,0,0,1,0
12.030587665995208,9.736901540128232,2.1972245773362196,6.1882641230825906,3.3302911866465537,0,0,1,0
12.629803252445184,9.490317840042412,1.791759469228055,6.555356891810665,3.3027947633177073,0,0,1,0
12.559777683661345,9.563880407219427,1.9459101490553132,6.914730892718562,3.320838204325076,0,0,1,0
9.033245134153809,7.027314514039776,1.791759469228055,6.118097198041348,3.262185923589423,0,0,1,0
10.455128770801894,8.76655014954635,1.0986122886681098,5.361292165709425,3.3870159283997863,0,0,1,0
13.523083914481736,9.906532910722088,2.1972245773362196,7.41457288135059,3.555305466589747,0,0,1,0
13.19120450404528,9.875448095504883,2.1972245773362196,7.200424892944957,3.453263796912747,0,0,1,0
11.600313437705445,9.29688497337637,1.6094379124341003,6.740519359606223,3.2856256175911387,0,0,1,0
12.334171181880755,9.747710550964285,2.0794415416798357,6.605297920948202,3.425378919503671,0,0,1,0
12.609699398231365,9.694986277958789,1.9459101490553132,6.778784897685177,3.3583877638361015,0,0,1,0
12.975889158016585,9.40943710213184,1.6094379124341003,6.866933284461882,3.4522251926335437,0,0,1,0
12.620196822128074,9.747827400695664,2.0794415416798357,7.132497551660044,3.470977633543169,0,0,1,0
12.049009394950314,9.53827627757511,1.791759469228055,6.436150368369428,3.371671421955452,0,0,1,0
12.731915937501277,9.525953709356655,1.791759469228055,6.558197802812268,3.3981232288746774,0,0,1,0
12.41532820356421,9.345308232386667,1.9459101490553132,6.97354301952014,3.4842555409339035,0,0,0,1
11.260391722198877,9.05742226555147,1.3862943611198906,6.249975242259483,3.2848669547095772,0,0,0,1
10.307251214004534,8.644178203170725,1.0986122886681098,5.298317366548036,3.285736849749635,0,0,0,0
11.166639228202394,9.387062950369655,1.9459101490553132,6.324358962381311,3.3137803910944186,0,0,0,0
9.726571360400724,7.744569809354496,1.791759469228055,7.181591944611864,3.290257041684132,0,0,0,1
11.71658441841154,8.876963340262272,1.0986122886681098,5.58724865840025,3.3899607445970026,0,0,0,1
7.458762692380959,6.930494765951627,0.6931471805599453,5.198497031265826,3.437068813814724,0,0,0,0
9.69196372993396,8.17131687471973,1.0986122886681098,5.342334251964811,3.467385172142336,0,0,1,0
12.5744552861409,9.427868184504758,1.6094379124341003,6.142037405587356,3.4922777732920363,0,0,0,0
8.817001443665859,8.594524534352562,1.0986122886681098,5.652489180268651,3.4967590072812325,0,0,0,0
9.101975347298058,8.331104548053037,1.3862943611198906,5.8998973535824915,3.5114289965097614,0,0,0,0
11.593426529120844,9.309189736018352,1.6094379124341003,6.448889394146858,3.4829556049719037,0,0,0,1
11.476500041352375,9.095602694505759,1.3862943611198906,6.124683390894205,3.435702796575727,0,0,0,1
10.711792102483523,7.934155233536322,0.6931471805599453,5.961005339623274,3.5051601471598897,0,1,0,0
10.109566325223746,9.10063710688422,1.3862943611198906,5.8111409929767,3.365378830534864,0,0,0,0
11.379531205799626,9.282381924841152,1.6094379124341003,6.403574197934815,3.402500277534797,0,1,0,0
10.872750169176388,8.512180649592693,1.3862943611198906,5.700443573390686,3.509686136602675,0,0,0,0
11.030978800754614,9.025335217553026,1.791759469228055,5.886104031450156,3.360668378676361,0,0,0,0
11.267715225306771,8.034631032923107,1.0986122886681098,5.356586274672012,3.4300210650163474,0,0,0,1
7.671360923190644,7.708859601047174,0.0,4.6443908991413725,3.346940297351602,0,0,0,0
11.150318676663964,9.109525066737367,1.6094379124341003,6.182084906716632,3.4014600915726554,0,0,0,1
9.663515696240424,8.855805992536562,1.0986122886681098,5.993961427306569,3.393460800270938,0,0,0,1
12.1710307887813,9.13237883050647,1.6094379124341003,6.593044534142437,3.3025545959491116,0,0,0,1
9.979383211539385,8.158516244806831,1.0986122886681098,6.2324480165505225,3.2456089537496497,0,0,0,1
10.787544307076562,8.735042754269339,1.6094379124341003,6.473890696352274,3.290949554480172,0,0,0,1
10.288920006894056,8.883640232503671,1.791759469228055,6.023447592961033,3.2492026447429216,0,0,0,1
10.060704953734172,8.695841342843885,1.0986122886681098,5.308267697401205,3.3608285055273854,0,1,0,0
9.229063985974285,8.429235912657095,1.0986122886681098,5.4116460518550396,3.5639102106380927,0,0,0,0
12.721387179048362,9.524420918282495,1.9459101490553132,6.860663671448286,3.4839465598653816,0,0,1,0
10.50138955117934,9.235032984566555,1.6094379124341003,6.021023349349527,3.637322286801307,0,0,1,0
11.136980323398056,9.215924750270084,1.6094379124341003,6.883462586413092,3.50309069112462,0,0,0,1
11.804908275973702,9.314970621054266,1.791759469228055,6.804614520062623,3.5462611374032074,0,0,0,1
10.36271457215439,9.340754410698116,1.9459101490553132,6.049733455231958,3.437687424129083,0,0,0,1
9.627009150591672,8.131530710604252,1.791759469228055,6.5337888379333435,3.379024884032601,0,0,0,1
9.929545086855418,6.80128303447162,0.0,5.991464547107982,3.3500305646242183,0,0,0,1
11.740578831762267,9.292473201514705,1.9459101490553132,7.215239978730097,3.265674128468037,0,0,0,1
11.82383810613716,9.417110609172449,1.9459101490553132,7.106606137727303,3.5573820671988163,0,0,0,1
11.735836989368275,9.197356444417887,1.791759469228055,6.814542897259958,3.312149861234011,0,0,0,1
11.740276153857035,9.19125948416339,1.6094379124341003,6.270988431858299,3.326032157116714,0,0,0,1
12.329166000892089,9.38353709043758,1.791759469228055,6.894670039433481,3.311102940165401,0,0,0,1
11.560991557539268,9.113609183016411,1.6094379124341003,6.270988431858299,3.293700625058666,0,0,0,1
11.585469357445938,9.630628408975985,1.9459101490553132,6.683360945766275,3.282526531532239,0,0,0,1
7.08002649992259,7.633853559681769,0.0,4.382026634673881,3.3751886676999545,0,0,0,0
11.752162813581197,9.533510237357516,1.791759469228055,6.42648845745769,3.474404715643454,0,1,0,0
12.665283870728604,9.224539091375995,1.9459101490553132,7.22256601882217,3.4277175626318463,0,1,0,0
12.343322740203428,9.518339645190858,2.0794415416798357,6.946013991099227,3.361502003510745,0,1,0,0
12.558650206649036,9.621456151593163,2.0794415416798357,6.597145701886651,3.3147434201038326,0,1,0,0
5.4680601411351315,3.7612001156935624,1.3862943611198906,6.040254711277414,3.3959798559008587,0,1,0,0
12.510154503349534,9.723463354790857,2.1972245773362196,6.915723448631314,3.4186374523171206,0,1,0,0
12.283214225923665,9.080345575359996,1.6094379124341003,6.7580945044277305,3.2794127135781648,0,1,0,0
9.409109260148737,8.445911989411274,1.0986122886681098,5.805134968916488,3.5540707949002583,0,0,0,1
11.008595366197799,8.698013622083925,1.3862943611198906,6.0330862217988015,3.513320049656826,0,0,0,0
9.935470598389179,7.779885115070522,1.0986122886681098,5.517452896464708,3.3420204100415702,0,0,0,0
11.007253206445032,9.138414632404594,1.6094379124341003,6.478509642208569,3.333653089773237,0,1,0,0
11.91123839042126,9.587200223074014,1.791759469228055,6.139884552226255,3.31494296932498,0,1,0,0
11.841775871959635,8.740336742730447,1.6094379124341003,6.587550014824797,3.4549853461386135,0,0,1,0
11.502784215893337,9.02280524812934,1.3862943611198906,6.33682573114644,3.4945934049682505,0,0,0,1
11.128056786660714,8.957381735582787,1.6094379124341003,6.175867270105761,3.5216629184061574,0,0,0,1
10.311781987654452,8.648221453822641,1.0986122886681098,5.117993812416755,3.5097026896694676,0,1,0,0
10.870794540426248,8.801619971147346,1.3862943611198906,5.44673737166631,3.501103399775315,0,1,0,0
10.279180502310622,7.97349996402463,1.0986122886681098,5.855071922202427,3.354354838877069,0,0,0,1
8.607947554684703,8.227375506834035,1.0986122886681098,5.780743515792329,3.5022334920498785,0,0,0,0
10.288613889648762,8.438149984075784,1.3862943611198906,5.749392985908253,3.297180942497325,0,0,0,0
9.251290358305138,8.638879709672835,1.3862943611198906,6.22455842927536,3.2905489178220027,0,0,0,0
10.560981648381587,8.533263371593732,1.0986122886681098,5.493061443340549,3.4111496790822327,0,0,0,0
9.591239526139097,8.596189197642735,1.0986122886681098,5.3471075307174685,3.394456116887298,0,0,0,0
10.339934398253021,9.118225083068376,1.6094379124341003,5.4116460518550396,3.2367820244267467,0,0,0,0
11.85793260404128,9.241451367001236,1.3862943611198906,5.762051382780177,3.25951047039497,0,1,0,0
11.403356104538348,8.824089482791821,1.3862943611198906,5.8916442118257715,3.285043950731427,0,0,0,1
13.052715291311161,9.612667227583843,1.9459101490553132,7.298445101508147,3.495049460177293,0,0,0,0
11.883433291902591,9.506957408485542,1.9459101490553132,6.74993119378857,3.4571114386632313,0,0,0,0
9.282102738203072,7.81923445385907,0.6931471805599453,4.442651256490317,3.321147434779823,0,0,0,0
11.389446236768965,9.271153211372694,2.0794415416798357,7.039660349862076,3.314870057403832,0,0,0,0
9.941264916870159,7.597396320212795,1.0986122886681098,6.816735880594968,3.492476673653288,0,0,0,0
10.505587952077706,7.92588031673756,1.6094379124341003,6.71174039505618,3.202951349237254,0,0,0,0
9.721965675912736,8.666474894131992,1.3862943611198906,6.00388706710654,3.5408845984149933,0,0,0,0
11.853325691215096,9.190341725469493,1.6094379124341003,5.913503005638271,3.265440902392813,0,0,0,0
12.328263729229434,9.475163150281881,1.791759469228055,6.453624998892692,3.3549902461584105,0,0,0,0
11.469892695152808,8.9182485910357,1.6094379124341003,6.733401891837359,3.8222941434220226,0,1,0,0
10.260042489274284,8.478244441277663,1.0986122886681098,5.323009979138408,3.477663250073745,0,1,0,0
10.641775388760346,8.452761331256848,1.0986122886681098,5.389071729816501,3.904902342340637,0,1,0,0
11.863194937610443,9.448648359810164,1.791759469228055,6.626717749249025,3.4010674402648853,0,0,0,1
10.976422994414255,8.764521909518802,1.791759469228055,6.82001636467413,3.2655890473776137,0,0,0,1
8.827321452697849,6.594413459749778,1.3862943611198906,6.120297418950951,3.4533436904417707,0,0,0,0
8.768574284141685,6.502790045915623,1.3862943611198906,5.41610040220442,3.3536818752953765,0,0,0,0
10.590490898335583,8.340694647925071,1.0986122886681098,5.655991810819852,3.4389985433754897,0,0,0,0
10.027826826791735,8.519789817263502,1.6094379124341003,6.4754327167040895,3.2749576359875485,0,0,0,0
12.348977469960337,9.600827196903634,1.791759469228055,7.005789019253502,3.519240100675284,0,0,0,1
11.747293782224865,9.165447603085447,1.3862943611198906,5.583496308781699,3.254718139440838,0,0,0,1
13.262387893999513,9.62165500487324,1.9459101490553132,7.044032897274685,3.52060604322307,0,0,0,1
12.126320312360546,9.588434283288215,1.791759469228055,6.040254711277414,3.4120542136041934,0,0,0,1
11.344104365510093,9.630102784785171,1.791759469228055,6.601230118728877,3.284965527285091,0,0,0,1
12.295369325890377,9.83708062033853,1.9459101490553132,6.742880635791903,3.652728498207783,0,0,0,1
9.95408560529922,8.646465527120375,1.0986122886681098,5.529429087511423,3.314948834921913,0,0,0,1
6.906754778648553,7.31986492980897,1.0986122886681098,5.5254529391317835,3.5314702176998782,0,0,0,1
11.51848995444264,9.743201422602786,1.9459101490553132,6.388561405545629,3.5040564120569915,0,0,0,1
11.928875414520668,9.147081032336992,1.6094379124341003,6.535241271013659,3.288175688588908,0,0,0,1
12.522797610465913,9.206533133633227,1.791759469228055,6.849066282633457,3.4400537045078767,0,0,0,1
11.923192359361217,9.165552189186048,1.791759469228055,6.481577129276431,3.2546919802882734,0,0,0,1
11.353706965409721,9.260177606823355,1.6094379124341003,6.33682573114644,3.252066140768185,0,0,0,1
11.543900739269548,8.526549286340263,1.0986122886681098,6.274762021241939,3.2679405505464434,0,0,0,1
12.385648770405789,9.196647044844179,1.791759469228055,6.9874902470009905,3.4740275665256486,0,0,0,1
12.076419437303302,9.422463420006927,1.6094379124341003,5.8664680569332965,3.3241038522416453,0,0,0,1
11.675494893192921,9.388653907372598,1.6094379124341003,5.913503005638271,3.2912779604094795,0,0,0,1
11.556415896044758,9.277531621516506,1.6094379124341003,5.986452005284438,3.3179852186120407,0,0,0,1
9.603867842511304,7.932721027481949,1.6094379124341003,6.343880434126331,3.2414181006408107,0,0,0,1
11.753390135812895,9.52354398165804,1.9459101490553132,7.050989447068045,3.388174929609575,0,0,0,1
12.88576471064834,9.847657667575458,2.0794415416798357,6.729824070489475,3.517906031134095,0,0,0,1
13.221785093248368,9.694801486310844,1.791759469228055,6.833031732786201,3.511254342690974,0,0,0,1
10.542627232264719,9.035748861244137,1.3862943611198906,5.393627546352362,3.292628206230383,0,0,0,1
13.169498839976532,9.91605820970998,2.1972245773362196,7.03085747611612,3.5579237701219406,0,0,0,1
10.538263819769744,9.113499020526627,1.6094379124341003,6.424869023905387,3.2762512428534265,0,0,0,1
11.099831329697572,8.438366410870266,1.3862943611198906,7.2399325913204695,3.291991985595192,0,0,0,1
10.667535782852326,9.170663554823285,1.6094379124341003,6.077642243349034,3.708632876792475,0,0,0,0
9.916749226519313,8.911664758049536,1.0986122886681098,5.910796644040528,3.3833944115856327,0,0,0,0
11.443060784997243,9.281916570465404,1.791759469228055,6.448889394146858,3.699362519885084,0,0,0,0
10.50048169818916,8.904222737368716,1.3862943611198906,5.7430031878094825,3.457178297639475,0,0,0,0
9.783915417395283,9.119649506691678,1.3862943611198906,6.343880434126331,3.6482150531145363,0,0,0,0
8.486321527749151,7.724004656676065,0.0,4.553876891600541,3.5776430504056416,0,0,0,1
10.099588732738454,8.765770543987257,1.0986122886681098,5.327876168789581,3.6046258405823015,0,0,0,1
10.23390578632138,8.763584409450138,1.3862943611198906,6.00388706710654,3.5157883783744044,0,0,0,1
8.969923491991516,7.8928255262511176,1.6094379124341003,6.583409222158765,3.2012755778765527,0,0,0,1
9.778321076243234,8.725994381014571,1.3862943611198906,5.855071922202427,3.3645243054715785,0,0,0,1
11.592568092622425,9.09884999594282,1.6094379124341003,6.272877006546167,3.6629749672751917,0,0,0,1
9.60629371971175,8.272059622210412,1.3862943611198906,6.042632833682381,3.290635986053484,0,0,1,0
9.998615897627705,8.969796305981806,1.3862943611198906,6.340359303727752,3.5603306915830357,0,0,0,1
9.229358377811945,8.158516244806831,1.6094379124341003,6.526494859570789,3.2514383721572475,0,0,0,1
10.275981710307592,8.913011922472595,1.3862943611198906,6.218600119691729,3.5490518594993126,0,0,0,1
12.323704558657013,9.506288188844996,1.791759469228055,7.048386408721883,3.402140756203108,0,0,1,0
9.22197245620589,8.119993827725105,1.0986122886681098,5.318119993844216,3.4806118554507903,0,0,0,0
9.832474785289708,8.548885638148727,1.0986122886681098,5.7899601708972535,3.4263988186048375,0,0,0,0
11.160185625484946,9.083415678402515,1.3862943611198906,5.624017506187338,3.286564793918279,0,0,1,0
10.645615355317695,8.713253274320705,1.0986122886681098,5.713732805509369,3.2871469861023868,0,0,1,0
12.673441556953152,9.518413134075697,1.791759469228055,6.501289670540388,3.385476271944036,0,0,1,0
12.664743551358281,9.582524425515686,1.791759469228055,6.16541785423142,3.342245775019088,0,0,1,0
11.884013046075461,9.40640045488065,1.9459101490553132,6.782192056006791,3.374645636419646,0,0,1,0
12.216067529846267,9.190341725469493,1.6094379124341003,6.513230110912307,3.4557403841084318,0,0,1,0
11.826092518932027,9.314700387300427,1.791759469228055,6.35088571671474,3.2500903063963227,0,0,0,1
9.186867015790542,8.346404870435956,1.0986122886681098,4.875197323201151,3.5452705434211156,0,1,0,0
7.697121317282625,4.820281565605037,2.0794415416798357,7.188412736496953,3.288315463025073,0,0,0,1
11.285547963123957,9.317579122645782,1.791759469228055,6.52795791762255,3.5556356281391075,0,0,0,1
11.719858330236455,9.33255800470043,1.9459101490553132,6.587550014824797,3.5497126988370478,0,0,0,1
11.368523775596508,9.345745008982385,1.791759469228055,6.64639051484773,3.4336015792974215,0,0,0,1
10.174620947849,8.351610750626559,1.0986122886681098,5.7899601708972535,4.0612564669199065,0,0,0,1
10.97375180568875,9.042158378735948,1.3862943611198906,5.981414211254481,3.2909028896904524,0,1,0,0
11.506987872303476,8.974491448164418,1.3862943611198906,6.171700597410916,3.307495396189804,0,1,0,0
11.593325032038798,9.37305428246393,1.791759469228055,6.218600119691729,3.342920460981319,0,1,0,0
12.648897762395414,9.455010553834672,1.791759469228055,6.762729506931879,3.311939285140561,0,1,0,0
10.987831869406532,8.7157161275482,1.0986122886681098,5.3471075307174685,3.481700091457889,0,0,1,0
8.452334619067742,7.954372272531867,1.0986122886681098,6.598509028614515,3.4447642185430296,0,0,1,0
12.155663170985092,9.402199633250627,1.6094379124341003,6.302618975744904,3.292253987875588,0,1,0,0
12.842630955911735,9.477462530462601,1.9459101490553132,6.945051063725834,3.392982371053765,0,1,0,0
12.569179858003375,9.626019802491319,1.9459101490553132,6.5998704992128365,3.402037902166911,0,1,0,0
8.183118079394745,7.927685045615778,0.6931471805599453,5.1298987149230735,3.3248450937456675,0,1,0,0
11.98646657992895,9.130647603066935,1.3862943611198906,6.192362489474872,3.4156107280311025,0,1,0,0
11.761861511586874,9.235228087483963,1.6094379124341003,6.063785208687608,3.5301309343452543,0,1,0,0
12.844452081733053,10.174087045006633,2.5649493574615367,7.1098794630722715,3.3041868575750803,0,0,1,0
11.51187491333405,9.05204779298159,1.6094379124341003,6.610696044717759,3.393871280231165,0,0,0,0
6.931471805599453,6.373319789577013,1.0986122886681098,5.5134287461649825,3.3046950853191865,0,0,1,0
9.68327719519936,7.755338812846502,1.0986122886681098,6.386879319362644,3.393680783249285,0,0,0,1
12.203975447947846,9.371182897093014,1.791759469228055,6.727431724850856,3.44760121534295,0,1,0,0
11.139482142884802,9.33406129896594,1.791759469228055,6.1862086239004945,3.4421832305011812,0,1,0,0
10.112004656988175,8.987571750367046,1.3862943611198906,5.993961427306569,3.3778090013315487,0,1,0,0
12.011650167019392,9.699411063939145,2.0794415416798357,6.71295620067707,3.423211702857128,0,1,0,0
11.454406125490937,9.507031738585551,1.9459101490553132,6.556778356158042,3.456962431565907,0,1,0,0
11.809408693375078,9.530102337891375,2.0794415416798357,6.679599185844383,3.450941602687498,0,1,0,0
12.84841588563361,9.999433893583337,2.302585092994046,7.421177528595394,3.5964796177477174,0,1,0,0
11.636849605383375,8.807172622916703,1.0986122886681098,6.120297418950951,3.2709085629202037,0,1,0,0
12.089988166509372,9.700207901150696,2.1972245773362196,6.955592608396297,3.2671598283582064,0,1,0,0
10.925398766273966,9.09873819539488,1.791759469228055,6.665683717782408,3.3145981761678702,0,1,0,0
10.01359677521616,8.705828110266784,1.0986122886681098,5.736572297479191,3.4255486094820298,0,1,0,0
11.824702410426054,9.763535592108683,1.9459101490553132,6.655440350367647,3.2532236712971656,0,1,0,0
7.890208213109961,6.658011045870748,0.6931471805599453,7.038783541388542,3.319379939797914,0,1,0,0
9.995382817240383,8.435983135990694,2.1972245773362196,7.325807502595773,3.2157273937106554,0,1,0,0
11.911023502732826,9.460398455831273,1.6094379124341003,6.343880434126331,3.2868650222819924,0,1,0,0
12.67803373270448,9.553575403548212,1.791759469228055,6.985641817639208,3.245366443330238,0,1,0,0
8.613775289262481,6.799055862058796,2.0794415416798357,6.92951677076365,3.3258071417626067,0,1,0,0
12.34293473521989,9.806205429729575,2.1972245773362196,7.01211529430638,3.2876116712834103,0,1,0,0
7.333023014386481,7.337587743538596,2.0794415416798357,6.814542897259958,3.2005121617662757,0,1,0,0
8.112827478751374,5.099866427824199,0.0,6.796823718274855,3.3882784094135125,0,1,0,0
7.582738488914411,6.892641641172089,0.6931471805599453,4.290459441148391,3.3002962451308866,0,1,0,0
12.736230197595656,9.55094690773585,1.791759469228055,6.71295620067707,3.3229632211313063,0,1,0,0
9.672311829524654,8.266678443305896,1.0986122886681098,5.700443573390686,3.4013580290399323,0,1,0,0
11.999091525599708,9.535318229171661,1.791759469228055,6.4599044543775355,3.2537673742387834,0,1,0,0
9.224637676677007,8.202208436436447,1.6094379124341003,6.0867747269123065,3.2101780137010585,0,1,0,0
13.058225842527687,9.785829509067895,2.302585092994046,7.368970402194794,3.316423333976128,0,1,0,0
11.489902457812688,8.829811749158049,2.1972245773362196,7.106606137727303,3.435290752268122,0,1,0,0
11.337988574287035,8.914357274485015,1.3862943611198906,6.2878585601617845,3.280023892397208,0,1,0,0
12.33577107673447,9.588502797556337,1.791759469228055,6.810142450115136,3.2792757112472004,0,1,0,0
13.08992489285482,10.063861683597258,2.302585092994046,7.368339686311381,3.6732305435689705,0,0,1,0
12.159075373169262,9.774005094757893,2.0794415416798357,7.094234845924755,3.546281263854806,0,0,1,0
12.22169005642525,9.56395062454207,2.3978952727983707,6.588926477533519,3.2784577189778887,0,0,1,0
10.704389879336146,8.764209507142002,1.3862943611198906,6.040254711277414,3.45882799330428,0,0,1,0
11.71691881611139,9.310366686043308,1.6094379124341003,6.526494859570789,3.3336564444724814,0,0,1,0
10.022469868767994,7.765993079407675,1.9459101490553132,6.882437470997846,3.2489495183573482,0,0,1,0
11.418394981123994,9.186764635447478,1.6094379124341003,6.194405391104673,3.3374786314038203,0,0,1,0
11.219748322236468,9.15957325492253,1.6094379124341003,6.327936783729195,3.539065618528205,0,0,1,0
11.52374670360181,9.179365567676752,1.6094379124341003,6.240275845170769,3.580918978973183,0,0,1,0
12.556296324737511,9.662498208076329,1.9459101490553132,6.814542897259958,3.4595654176290123,0,0,1,0
10.625125003495702,9.264923249746474,1.791759469228055,6.403574197934815,3.4775223532857025,0,0,1,0
11.145348451704628,9.080914824535725,2.0794415416798357,6.665683717782408,3.277359437119544,0,0,1,0
12.357608481058497,9.576856729945773,1.9459101490553132,7.07834157955767,3.349459926758375,0,0,1,0
10.898108757816237,8.639410824140485,1.6094379124341003,6.588926477533519,3.365548982954208,0,0,1,0
11.36127665286029,8.940891067785461,1.3862943611198906,5.945420608606575,3.317681088936522,0,0,1,0
12.19083209611389,9.288134399416203,1.9459101490553132,7.1049654482698426,3.3021816690384562,0,0,1,0
12.1321677296822,8.97055917950895,1.3862943611198906,6.329720905522696,3.3043656754702218,0,0,1,0
12.662329088732065,9.634496378527837,2.0794415416798357,6.900730664045172,3.2891186377961246,0,0,1,0
10.661532564673916,8.393894975071744,1.9459101490553132,5.003946305945459,3.363617980488323,0,0,1,0
12.225159330326163,9.444779883032243,1.791759469228055,6.679599185844383,3.2852803622117146,0,0,1,0
11.581191405640318,9.198571388376182,1.6094379124341003,6.401917196727186,3.3747708377830667,0,0,0,1
11.177788336695095,9.390743422947505,1.6094379124341003,6.137727054086234,3.374074474561546,0,0,0,1
10.7813492577905,8.480529207044647,1.0986122886681098,5.843544417031359,3.453032477359295,1,0,0,0
10.877254425547347,9.311090275076326,1.6094379124341003,5.697093486505405,3.5228092416750565,0,0,0,0
10.238136699767878,8.566554620953962,1.0986122886681098,5.438079308923196,3.468176546998673,0,0,0,0
10.701197430581603,9.13550906135318,2.0794415416798357,7.047517221357296,3.5733526827363544,0,0,0,0
13.10645348358029,9.806150319647172,2.1972245773362196,7.2254814727822945,3.4330728447995233,0,0,0,0
9.03025631012242,8.64135583403666,1.0986122886681098,5.517452896464708,3.4983526305999986,0,0,0,0
10.639430777896337,8.77770959579525,1.0986122886681098,5.717027701406222,3.3423422437896018,0,0,0,1
11.42061278816166,9.060679597421776,1.6094379124341003,6.57507584059962,3.359258589510596,0,0,0,1
7.600902459542082,8.151621646969751,1.0986122886681098,5.303304908059076,3.519939956813239,0,1,0,0
11.308346029215027,9.045347797304004,1.791759469228055,6.118097198041348,3.604909107732837,0,1,0,0
7.9247959139564355,8.23323750070527,1.0986122886681098,5.71042701737487,3.506381389880892,0,1,0,0
10.41520278048695,8.697846691109495,1.6094379124341003,6.148468295917647,3.5199374625821362,0,1,0,0
10.604702104173832,8.596928159435091,1.6094379124341003,6.927557906278317,3.30933617901211,0,0,0,0
11.635045747823389,9.414668009032752,1.791759469228055,6.7190131543852605,3.440184467523438,0,1,0,0
10.122823865507385,8.673683988175672,1.3862943611198906,5.288267030694535,3.2741439435553943,0,1,0,0
9.197356444417887,7.163946684342547,0.0,5.049856007249537,3.4939624442253003,0,0,0,0
8.27842825919907,8.066207568006263,0.6931471805599453,4.574710978503383,3.4755985464591443,0,0,0,1
10.908210318455298,8.907070776182687,1.3862943611198906,6.532334292222349,3.482106353742381,0,0,0,1
9.074749717669835,8.373322820996535,1.0986122886681098,5.365976015021851,3.459672982973158,0,0,0,1
6.335054251498058,7.249215057114389,0.0,6.90975328164481,3.5420893256984676,0,0,0,1
9.41099288545486,6.761572768804055,0.0,6.124683390894205,3.420704505384001,0,0,0,1
10.831311520223956,8.59748202264504,1.3862943611198906,5.908082938168931,3.403168549535575,0,0,0,1
8.774312958285378,8.234034207692043,1.0986122886681098,5.356586274672012,3.3871074500348093,0,0,0,1
10.94029535695712,9.186969385652944,1.791759469228055,6.687108607866515,3.333154662444765,0,0,0,1
11.998937768861017,9.705524299752216,1.9459101490553132,7.134093721192866,3.4856289667939113,0,0,0,1
11.961635230579365,9.593764349207467,2.0794415416798357,6.647688373563329,3.277981115811882,0,1,0,0
10.563103802387129,9.441769502877165,2.0794415416798357,6.946013991099227,3.343812778615371,0,1,0,0
10.968112078915976,9.148358579620302,1.6094379124341003,6.171700597410916,3.2791986225894365,0,1,0,0
11.913042966751798,9.272939513732702,1.6094379124341003,6.244166900663736,3.327344709631233,0,1,0,0
11.820910039759841,9.419709489868554,1.9459101490553132,6.977281341630747,3.347880735509928,0,1,0,0
9.84771053706713,8.921190556249368,1.6094379124341003,5.971261839790462,3.3095951835347632,0,0,1,0
11.342540384148643,9.356689268311321,2.1972245773362196,7.001245622069476,3.3831526965052388,0,0,1,0
11.358934772344334,9.09661160664784,1.6094379124341003,6.396929655216146,3.483141795895246,0,0,0,1
11.506011619326117,9.164715193949908,1.791759469228055,6.391917113392602,3.505868265654582,0,0,0,1
10.142583190064265,8.649098262296176,1.6094379124341003,6.212606095751519,3.5821091540931427,0,0,0,1
11.377048466418874,9.521641310026597,1.791759469228055,6.403574197934815,3.7217079843870864,0,0,0,1
11.179771716072842,9.384125597747852,1.6094379124341003,5.638354669333745,3.5355313026662483,0,0,0,1
